pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
001,34,0.12432105873168736,0.12945219389767895,0.24311339466019266,0.0793801430776309,0.2267698563749121,0.05815277631251203,0.18636774633980088,0.05062240779920098,0.1464551289343905,0.0463796540675634,0.11144153214609429,0.11743794697285062,0.09627992419742096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,A,2.0,2_9,A,6.0,,06D,,,,683133,683553,420,B,3.0,3_12,B,6.0,,,06D,,,867901,868221,320,Ehm dit is weer die ene met dat armpje met die met die (bout) erdoorheen en een cirkel aan de achterkant.,,Um this is the one again with that little arm with the one with the (bolt) through it and a circle on the back.,,06D-REP,06D-REP,,,True,,,,,,,,06D,True,683133.0,683553.0,420.0,867896.0,868226.0,330.0,both,right,both
001,35,0.28143414509875403,0.4057414158642938,0.21555574555611054,0.47665587679368815,0.16865007222392125,0.4592541963526809,0.13861404903596614,0.3895846084080002,0.13255505924883182,0.3244259612701803,0.09750231137248584,0.4838559229694701,0.08481452208941971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,B,2.0,2_10,B,13.0,,,13D,,,694535,694915,380,A,3.0,3_9,A,13.0,,13D,,,,835547,835947,400,,Eh dit is degene die eh op het plateautje staat,,Um this is the one that is eh on the tray,,,13D,13D,True,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13D,13D,,,True,694535.0,694915.0,380.0,835547.0,835947.0,400.0,both,both,both
001,36,0.21513209274722775,0.15920936482701312,0.30565420003892874,0.19158021200133124,0.28522984099817505,0.20245280807850102,0.2747045199538959,0.18931490169706022,0.24900109849853969,0.16800029105261063,0.2136288686196341,0.3021645962671502,0.040644410933892955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,2.0,2_10,B,13.0,,,13A,,,696495,696775,280,A,3.0,3_9,A,13.0,,13A,,,,836729,836789,60,,met de twee eh uitsteeksels met bolletjes.,,With the two eh protrusions with spheres.,,,13A-REP,13A-REP,True,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13A,13A,,,True,696470.0,696800.0,330.0,836594.0,836924.0,330.0,both,both,both
001,37,0.29604371944872526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21280554931512374,0.23324264679769105,0.21426464535509981,0.19258009337290186,0.1745981069468767,0.7487712749046584,0.3754231380633189,0.21188444350623034,0.21153746227870857,0.2086852717961282,0.1973850674783179,0.21767411466352932,02A,A,2.0,2_11,A,2.0,,02A,,,,704621,705402,781,B,3.0,3_10,B,2.0,,,02A,,,850831,851071,240,Ehm dit is weer eh die rijder de met die eh ijshoorn op de kop.,,Um this is again eh that rider the with that eh ice cream cone on the head.,,02A,,,,True,,Ik heb degene met het omgevallen ijshoorntje op de kop.,,I got the one with the toppled ice cream cone on it.,,,,02A,True,704621.0,705402.0,781.0,850786.0,851116.0,330.0,left,right,left_right
001,38,0.30348122497820845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2974256180393879,0.23760238303981362,0.24614252241032508,0.247109489912715,0.25251771216905605,0.4030988032365958,0.3054182582931618,0.14342346496662406,0.11860477466156917,0.09768694023406921,0.08239356304099406,1.0733603486728325,08D,A,2.0,2_13,A,8.0,,08D,,,,721682,722082,400,B,3.0,3_14,B,8.0,,,08D,,,887529,887869,340,en een f- armpje aan de zijkant met daar bovenop een eh ruit,,and an f- arm on the side with an eh window on top of it,,,08D,,,True,,Eh ik heb Pinocchio met het armpje die wil knuffelen en bovenop de ruit.,,Um I have Pinocchio with the little arm that wants to cuddle and on top of the window.,,,08D,,True,721682.0,722082.0,400.0,887529.0,887869.0,340.0,right,left,right_left
001,39,0.09663708519726431,0.17832852720042253,0.10799049784507378,0.15377603178531707,0.023480828566132636,0.1529186552852405,0.031151601541055025,0.14775521057148489,0.029362666135733743,0.1508213124121199,0.02417665328264259,0.054356006547114276,0.1055270311948347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,B,3.0,3_2,B,10.0,,,10A+10B,,10E+10F,771508,772028,520,A,6.0,6_1,A,10.0,,10A+10B,,10E+10F,,1186675,1186815,140,,Ehm ik heb degene met de armpjes met de bolletjes en de omgevallen paddenstoel.,,Ehm I got the one with the little arms with the balls and the fallen mushroom.,,,10E+10F,10A+10B,True,Ehm ik heb weer die ene met die twee armpjes en die omgevallen paddenstoel.,,Ehm I got the one again with the two little arms and the fallen mushroom.,,10E+10F,10A+10B,,,True,771508.0,772028.0,520.0,1186580.0,1186910.0,330.0,both,both,both
001,40,0.09663708519726431,0.17832852720042253,0.10799049784507378,0.15377603178531707,0.023480828566132636,0.1529186552852405,0.031151601541055025,0.14775521057148489,0.029362666135733743,0.1508213124121199,0.02417665328264259,0.054356006547114276,0.1055270311948347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,B,3.0,3_2,B,10.0,,,10A+10B,,10E+10F,771508,772028,520,A,6.0,6_1,A,10.0,,10A+10B,,10E+10F,,1186675,1186815,140,,Ehm ik heb degene met de armpjes met de bolletjes en de omgevallen paddenstoel.,,Ehm I got the one with the little arms with the balls and the fallen mushroom.,,,10E+10F,10A+10B,True,Ehm ik heb weer die ene met die twee armpjes en die omgevallen paddenstoel.,,Ehm I got the one again with the two little arms and the fallen mushroom.,,10E+10F,10A+10B,,,True,771508.0,772028.0,520.0,1186580.0,1186910.0,330.0,both,both,both
001,41,0.10708949503408637,nan,0.18281133610274494,nan,0.06940420455943884,nan,0.10042605746367073,nan,0.09886213559771397,nan,0.1034909633967786,nan,0.08754227308417117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,A,3.0,3_5,A,1.0,,01A,,,,795625,795911,286,B,4.0,4_4,B,1.0,,,01A,,,940374,940754,380,Ik heb nu mijn satelliet met de paddenstoel bovenop.,,I now have my satellite with the mushroom on top.,,,01A,,,True,,Ik heb jouw eh satelliet met de paddestoel. #laughs#,,I got your eh satellite with the mushroom #laughs#,,,,01A,True,795603.0,795933.0,330.0,940374.0,940754.0,380.0,right,right,right
001,42,0.19743980914018006,0.33650245279236607,0.17438659052614075,0.23553623585386563,0.16074047876220693,0.20454059291425433,0.2032648833353332,0.16447157089072117,0.18848159820716184,0.1356716429697567,0.1635406637752386,0.28779150351480287,0.11434949614031276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,B,3.0,3_8,B,16.0,,,16A,,,819049,819289,240,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,Ja.,Ik heb degene die met de ovaalvormige aan de bovenkant en aan de linkerkant en verder nog twee uitsteeksels.,Yes.,I have the one with the oval at the top and on the left side and two more protrusions.,,,,16A,True,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,819004.0,819334.0,330.0,947988.0,948318.0,330.0,both,right,both
001,43,0.2450323014789853,0.28513648851019563,0.2289432954290588,0.33240258508680753,0.38882006999554675,0.29973253835232144,0.2321451601076751,0.2614514918298724,0.20687066496776682,0.21703583482635552,0.19656740239996623,0.19996587469102967,0.09131621155122766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,B,3.0,3_8,B,16.0,,,16C,,,819927,820207,280,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,Ja.,Ik heb degene die met de ovaalvormige aan de bovenkant en aan de linkerkant en verder nog twee uitsteeksels.,Yes.,I have the one with the oval at the top and on the left side and two more protrusions.,,,16C,,True,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,819902.0,820232.0,330.0,947988.0,948318.0,330.0,both,left,both
001,44,0.2354316612737007,0.1674131470414092,0.34645655034288586,0.2122547506735758,0.3592394747455134,0.21498700091384826,0.28151306964520195,0.17393168214289859,0.22392568803422971,0.1602826636992066,0.19401207200926435,0.43147337578473355,0.05969046025164074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,3.0,3_9,A,13.0,,13A,,,,838961,839121,160,B,4.0,4_6,B,13.0,,,13A,,,957799,958359,560,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13A,13A,,,True,,"Ehm ik heb degene die op het plateau staat met de... Ja, ik vond het puppy langkousvlechtjes. #laughs#",,"Um I got the one on the platform with the... yeah, I thought it was puppy longstock braids. #laughs#",,,13A,13A,True,838876.0,839206.0,330.0,957799.0,958359.0,560.0,both,both,both
001,45,0.11218955961555936,0.12998596687635916,0.08670843247672388,0.1506487312386124,0.06012372879880598,0.13168068078811532,0.07822467081528027,0.1195087626187173,0.09546994710600058,0.12247861062912618,0.09939328298762196,0.2006561240811518,0.07139577697019756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,A,3.0,3_9,A,13.0,,13D,,,,840861,841341,480,B,3.0,3_9,A,13.0,,,13D,,,844440,845040,600,"op een plateau, zeg maar.",,"On a plateau, so to speak.",,13D,13D,,,True,,"Ehm ja, het plateau helemaal onderop.",,"Um yes, the tray at the very bottom.",,,,13D,True,840861.0,841341.0,480.0,844440.0,845040.0,600.0,both,right,both
001,46,0.13083616515789012,nan,0.13524275072428207,nan,0.12875591912054243,nan,0.14435801467294038,nan,0.14225781725472406,nan,0.1008548528923977,nan,0.13354763628245414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,B,3.0,3_10,B,2.0,,,02A,,,852029,852369,340,A,6.0,6_9,A,2.0,,02A,,,,1235067,1235407,340,,Ik heb degene met het omgevallen ijshoorntje op de kop.,,I got the one with the toppled ice cream cone on it.,,,,02A,True,Ehm ik heb hetgene met het ijshoornje bovenop.,,Um I got the one with the ice cream cone on top.,,,02A,,,True,852029.0,852369.0,340.0,1235067.0,1235407.0,340.0,right,right,right
001,47,0.10198696806864384,nan,0.11641262703546665,nan,0.08733321535716791,nan,0.09442513348709215,nan,0.10178757618233789,nan,0.10943380248964152,nan,0.10252945386015704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06B,B,3.0,3_12,B,6.0,,,06B,,,865657,866957,1300,A,6.0,6_11,A,6.0,,06B,,,,1246607,1247367,760,,"Dit is degene eh die de balk vast heeft,",,"This is the one eh holding the beam,",,,,06B,True,Eh ik heb diegene met het armpje met de balk er doorheen.,,Um I have the one with the little arm with the bar through it.,,,06B,,,True,865657.0,866957.0,1300.0,1246607.0,1247367.0,760.0,right,right,right
001,48,0.11715613558676899,0.16386926900583526,0.10464920532928612,0.09792994624539716,0.06340779035457803,0.08861478741809425,0.05306353476617699,0.09602104546498356,0.048050681566403707,0.11515480783345233,0.045401360009090494,0.5019509412890574,0.02776025775887276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,B,3.0,3_12,B,6.0,,,06D,,,867901,868221,320,A,4.0,4_3,A,6.0,,06D,,,,933523,933783,260,,,,,,,,06D,True,"Eh ik heb die met dat balkje vast eh door de arm heen, zeg maar, met die cirkel eraan.",,"Um I have the one with that bar stuck eh through the arm, say, with that circle attached to it.",,06D,06D,,,True,867896.0,868226.0,330.0,933488.0,933818.0,330.0,both,right,both
001,49,0.3135084729542717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41879315415489293,0.23570279737087607,0.20631756863113027,0.19255302619570724,0.18225412785579204,0.21207023465714625,0.31416354448884937,0.26162283594595415,0.24542126781052964,0.20834463653170943,0.16140183287164725,0.6900967200769401,05A,B,3.0,3_13,A,5.0,,,05A,,,879601,880521,920,A,3.0,3_13,A,5.0,,05A,,,,881577,881817,240,,"Ja, met de balk, recht(e) balk erop liggend, toch?",,"Yes, with the beam, straight(er) beam lying on top of it, right?",,,,05A,True,,"Ja, met de balk, recht(e) balk erop liggend, toch?",,"Yes, with the beam, straight(er) beam lying on top of it, right?",05A,,,,True,879601.0,880521.0,920.0,881532.0,881862.0,330.0,left,right,left_right
001,50,0.2878884141702642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28509030229963334,0.0909477106261069,0.08726354319621786,0.08565705414254998,0.08896262632820537,1.0894092484288715,0.2490438874633069,0.17605028720757207,0.156696255372129,0.14319825596214253,0.14756679793367514,0.35505723268850253,08D,B,3.0,3_14,B,8.0,,,08D,,,887529,887869,340,A,4.0,4_13,A,8.0,,08D,,,,1034761,1034941,180,,Eh ik heb Pinocchio met het armpje die wil knuffelen en bovenop de ruit.,,Um I have Pinocchio with the little arm that wants to cuddle and on top of the window.,,,08D,,True,Ehm ik heb nu die Pinocchio weer met die eh voet en die arm en dat eh ja ruitje bovenop.,,Um I now have that Pinocchio again with that um foot and that arm and that um yes window on top.,,,08D,,,True,887529.0,887869.0,340.0,1034686.0,1035016.0,330.0,right,left,right_left
001,51,0.14755044294696973,0.09677499418379096,0.14126909682415528,0.0825502396074867,0.18357458550318626,0.07763607456961208,0.1849935013077163,0.06490106629061398,0.1688040522337909,0.05200674983944775,0.13320885118439532,0.27292247869874464,0.3119636251206967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14B,B,3.0,3_16,B,14.0,,,14B,,14D,901671,902111,440,A,4.0,4_11,A,14.0,,14B,,14D,,1015461,1015661,200,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14D,14B,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14D,14B,,,True,901671.0,902111.0,440.0,1015396.0,1015726.0,330.0,both,both,both
001,52,0.14755044294696973,0.09677499418379096,0.14126909682415528,0.0825502396074867,0.18357458550318626,0.07763607456961208,0.1849935013077163,0.06490106629061398,0.1688040522337909,0.05200674983944775,0.13320885118439532,0.27292247869874464,0.3119636251206967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14D,B,3.0,3_16,B,14.0,,,14B,,14D,901671,902111,440,A,4.0,4_11,A,14.0,,14B,,14D,,1015461,1015661,200,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14D,14B,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14D,14B,,,True,901671.0,902111.0,440.0,1015396.0,1015726.0,330.0,both,both,both
001,53,0.19886293711403705,0.13772551052495835,0.10724212397680716,0.24763523624236272,0.08752063597718143,0.2613191640277435,0.06617773125464714,0.2515056567329997,0.06944695207263651,0.21820447493399062,0.07809445227463592,0.6295609290911113,0.2319223782593704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,B,3.0,3_16,B,14.0,,,14A,,,903401,903541,140,A,4.0,4_11,A,14.0,,14A,,,,1014738,1014918,180,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14A,,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14A,14A,,,True,903306.0,903636.0,330.0,1014663.0,1014993.0,330.0,both,left,both
001,54,0.13528123874195966,nan,0.1662890540889204,nan,0.17405183239137417,nan,0.1592562978913089,nan,0.1436496204460809,nan,0.1279699297389913,nan,0.040470697895082425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14C,B,3.0,3_16,B,14.0,,,14C,,,905520,906260,740,A,4.0,4_11,A,14.0,,14C,,,,1016123,1016383,260,,en de balk voorop.,,and the beam in front.,,,,14C,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,,14C,,,True,905520.0,906260.0,740.0,1016088.0,1016418.0,330.0,right,right,right
001,55,0.2344630031209799,0.2849528284826514,0.12890464517872188,0.3163497298284985,0.11215534510905571,0.2974156197553958,0.0868065106299061,0.2841446983652588,0.06911953948908917,0.2879681075009585,0.05659276334777318,0.7636795034433708,0.1254667463210788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10B,A,4.0,4_1,A,10.0,,10B,,10F,,913706,914406,700,B,5.0,5_4,B,10.0,,,10B,,10F,1082273,1083473,1200,Eh eh ik heb weer die met die twee armpjes en dat cirkeltje eraan en de omgevallen paddenstoel.,,Um um again I have the one with the two little arms and that little circle on it and the fallen mushroom.,,10F,10B,,,True,,Eh ik heb degene met de armen met de rondjes en de paddenstoel.,,Um I have the one with the arms with the circles and the mushroom.,,,10F,10B,True,913706.0,914406.0,700.0,1082273.0,1083473.0,1200.0,both,both,both
001,56,0.2344630031209799,0.2849528284826514,0.12890464517872188,0.3163497298284985,0.11215534510905571,0.2974156197553958,0.0868065106299061,0.2841446983652588,0.06911953948908917,0.2879681075009585,0.05659276334777318,0.7636795034433708,0.1254667463210788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10F,A,4.0,4_1,A,10.0,,10B,,10F,,913706,914406,700,B,5.0,5_4,B,10.0,,,10B,,10F,1082273,1083473,1200,Eh eh ik heb weer die met die twee armpjes en dat cirkeltje eraan en de omgevallen paddenstoel.,,Um um again I have the one with the two little arms and that little circle on it and the fallen mushroom.,,10F,10B,,,True,,Eh ik heb degene met de armen met de rondjes en de paddenstoel.,,Um I have the one with the arms with the circles and the mushroom.,,,10F,10B,True,913706.0,914406.0,700.0,1082273.0,1083473.0,1200.0,both,both,both
001,57,0.12581795137173526,nan,0.20618606658651908,nan,0.0992002340144777,nan,0.12077817600587544,nan,0.11690106010319823,nan,0.12133250116941272,nan,0.0905096703509283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,B,4.0,4_4,B,1.0,,,01A,,,940374,940754,380,A,5.0,5_9,A,1.0,,01A,,,,1124041,1124421,380,,Ik heb jouw eh satelliet met de paddestoel. #laughs#,,I got your eh satellite with the mushroom #laughs#,,,,01A,True,Eh ik heb mijn satelliet met de paddenstoel bovenop.,,Um I have my satellite with the mushroom on top.,,,01A,,,True,940374.0,940754.0,380.0,1124041.0,1124421.0,380.0,right,right,right
001,58,0.21786171162070306,0.2802816092142437,0.16633566028204597,0.29076649140024113,0.1669759021354691,0.2414113544411832,0.21591582485238572,0.21356158231929934,0.20249964397875994,0.1870094846450774,0.16542823424604128,0.33762973735791957,0.14652501457577063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,B,5.0,5_14,B,16.0,,,16A,,,1167235,1167515,280,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,,Ik heb degene met 4 uitsteeksels en de bovenste en de zijkant is hetzelfde.,,I have the one with 4 protrusions and the top and side is the same.,,,,16A,True,947988.0,948318.0,330.0,1167210.0,1167540.0,330.0,both,right,both
