pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
001,34,0.1867743037687391,0.20493812457585645,0.27538908428062553,0.17579754765383082,0.29152103533489226,0.1590607200152018,0.2528171180109154,0.13049166673602622,0.22166558591425056,0.11160264295694107,0.19540590032362212,0.11743794697285062,0.10516427244985653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,A,2.0,2_9,A,6.0,,06D,,,,683133,683553,420,B,3.0,3_12,B,6.0,,,06D,,,867901,868221,320,Ehm dit is weer die ene met dat armpje met die met die (bout) erdoorheen en een cirkel aan de achterkant.,,Um this is the one again with that little arm with the one with the (bolt) through it and a circle on the back.,,06D-REP,06D-REP,,,True,,,,,,,,06D,True,683133.0,683553.0,420.0,867896.0,868226.0,330.0,both,right,both
001,35,0.6416644935896039,0.9206113120168056,0.5219280482558535,0.970172382308406,0.5114293774073614,0.9550918256204656,0.4465391217707593,0.8840647025216898,0.43664917238273826,0.8059074314147673,0.4290735293124182,0.4838559229694701,0.33465109709451213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,B,2.0,2_10,B,13.0,,,13D,,,694535,694915,380,A,3.0,3_9,A,13.0,,13D,,,,835547,835947,400,,Eh dit is degene die eh op het plateautje staat,,Um this is the one that is eh on the tray,,,13D,13D,True,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13D,13D,,,True,694535.0,694915.0,380.0,835547.0,835947.0,400.0,both,both,both
001,36,0.4975040478876813,0.47007171977214113,0.6100298143701477,0.5027271661007636,0.5978089447456917,0.5141921932204868,0.5932562017850861,0.5000130029628566,0.5677963959873845,0.4711828068526773,0.5331939752530738,0.3021645962671502,0.3076117573347168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,2.0,2_10,B,13.0,,,13A,,,696495,696775,280,A,3.0,3_9,A,13.0,,13A,,,,836729,836789,60,,met de twee eh uitsteeksels met bolletjes.,,With the two eh protrusions with spheres.,,,13A-REP,13A-REP,True,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13A,13A,,,True,696470.0,696800.0,330.0,836594.0,836924.0,330.0,both,both,both
001,37,1.0022952698676464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0126925805234381,0.9947716359208728,0.9697551051528565,0.9694348366664767,0.9835841500251543,1.0835333109170808,0.58150161745117,0.6017097210207902,0.5848192337280064,0.5710863328363344,0.5665652196174,0.6288691835173372,02A,A,2.0,2_11,A,2.0,,02A,,,,704621,705402,781,B,3.0,3_10,B,2.0,,,02A,,,850831,851071,240,Ehm dit is weer eh die rijder de met die eh ijshoorn op de kop.,,Um this is again eh that rider the with that eh ice cream cone on the head.,,02A,,,,True,,Ik heb degene met het omgevallen ijshoorntje op de kop.,,I got the one with the toppled ice cream cone on it.,,,,02A,True,704621.0,705402.0,781.0,850786.0,851116.0,330.0,left,right,left_right
001,38,1.3966429815827246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.248990063203976,0.26671758763692144,0.26856388419559984,0.2876739778356779,0.3124262131451891,0.5474564562510392,1.3175703186285546,1.4097043393758328,1.4251271837021968,1.4268387403570881,1.421963105453816,1.3786542019788592,08D,A,2.0,2_13,A,8.0,,08D,,,,721682,722082,400,B,3.0,3_14,B,8.0,,,08D,,,887529,887869,340,en een f- armpje aan de zijkant met daar bovenop een eh ruit,,and an f- arm on the side with an eh window on top of it,,,08D,,,True,,Eh ik heb Pinocchio met het armpje die wil knuffelen en bovenop de ruit.,,Um I have Pinocchio with the little arm that wants to cuddle and on top of the window.,,,08D,,True,721682.0,722082.0,400.0,887529.0,887869.0,340.0,right,left,right_left
001,39,0.1867196653561793,0.2445057809193916,0.22038842393588623,0.22001337177357702,0.15464753965884598,0.22023816809922334,0.18448838918764196,0.2151949390179226,0.1864322548385881,0.2147586395181178,0.1825434661933937,0.054356006547114276,0.1430690045844489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10A+10B,B,3.0,3_2,B,10.0,,,10A+10B,,10E+10F,771508,772028,520,A,6.0,6_1,A,10.0,,10A+10B,,10E+10F,,1186675,1186815,140,,Ehm ik heb degene met de armpjes met de bolletjes en de omgevallen paddenstoel.,,Ehm I got the one with the little arms with the balls and the fallen mushroom.,,,10E+10F,10A+10B,True,Ehm ik heb weer die ene met die twee armpjes en die omgevallen paddenstoel.,,Ehm I got the one again with the two little arms and the fallen mushroom.,,10E+10F,10A+10B,,,True,771508.0,772028.0,520.0,1186580.0,1186910.0,330.0,both,both,both
001,40,0.1867196653561793,0.2445057809193916,0.22038842393588623,0.22001337177357702,0.15464753965884598,0.22023816809922334,0.18448838918764196,0.2151949390179226,0.1864322548385881,0.2147586395181178,0.1825434661933937,0.054356006547114276,0.1430690045844489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10E+10F,B,3.0,3_2,B,10.0,,,10A+10B,,10E+10F,771508,772028,520,A,6.0,6_1,A,10.0,,10A+10B,,10E+10F,,1186675,1186815,140,,Ehm ik heb degene met de armpjes met de bolletjes en de omgevallen paddenstoel.,,Ehm I got the one with the little arms with the balls and the fallen mushroom.,,,10E+10F,10A+10B,True,Ehm ik heb weer die ene met die twee armpjes en die omgevallen paddenstoel.,,Ehm I got the one again with the two little arms and the fallen mushroom.,,10E+10F,10A+10B,,,True,771508.0,772028.0,520.0,1186580.0,1186910.0,330.0,both,both,both
001,41,0.22802440769414445,nan,0.2848613643648988,nan,0.20943856707758077,nan,0.2374746189151396,nan,0.24221062219881948,nan,0.25283693718654826,nan,0.14132433642187964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,A,3.0,3_5,A,1.0,,01A,,,,795625,795911,286,B,4.0,4_4,B,1.0,,,01A,,,940374,940754,380,Ik heb nu mijn satelliet met de paddenstoel bovenop.,,I now have my satellite with the mushroom on top.,,,01A,,,True,,Ik heb jouw eh satelliet met de paddestoel. #laughs#,,I got your eh satellite with the mushroom #laughs#,,,,01A,True,795603.0,795933.0,330.0,940374.0,940754.0,380.0,right,right,right
001,42,0.3837855152204475,0.6310360799696286,0.30154272588776454,0.5263047851200963,0.262049899242835,0.49631843491052385,0.2912761885438771,0.4524084381258631,0.28162243617140814,0.41504710716889726,0.2793879553390449,0.28779150351480287,0.3806406286506288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,B,3.0,3_8,B,16.0,,,16A,,,819049,819289,240,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,Ja.,Ik heb degene die met de ovaalvormige aan de bovenkant en aan de linkerkant en verder nog twee uitsteeksels.,Yes.,I have the one with the oval at the top and on the left side and two more protrusions.,,,,16A,True,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,819004.0,819334.0,330.0,947988.0,948318.0,330.0,both,right,both
001,43,0.31272355850621275,0.22004744640618598,0.4112990434373149,0.24849494902336347,0.5959809916407058,0.23014451199928065,0.4311429520659699,0.21078171312423344,0.40772439985732234,0.19096088490901644,0.39996439829146574,0.19996587469102967,0.2061755366286642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,B,3.0,3_8,B,16.0,,,16C,,,819927,820207,280,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,Ja.,Ik heb degene die met de ovaalvormige aan de bovenkant en aan de linkerkant en verder nog twee uitsteeksels.,Yes.,I have the one with the oval at the top and on the left side and two more protrusions.,,,16C,,True,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,819902.0,820232.0,330.0,947988.0,948318.0,330.0,both,left,both
001,44,0.6562166367575768,0.5847897176747535,0.8432975181164285,0.6343804762021057,0.8745311043455369,0.617491743246657,0.7798182123336341,0.5892355223626369,0.7356865236903205,0.5738346740047757,0.7078678528204132,0.43147337578473355,0.5021929205089251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,3.0,3_9,A,13.0,,13A,,,,838961,839121,160,B,4.0,4_6,B,13.0,,,13A,,,957799,958359,560,"Eh ik heb die staande met die eh cirkel eh handjes aan de zijkant,",,"Um I have the standing one with the um circle um hands on the side,",,13A,13A,,,True,,"Ehm ik heb degene die op het plateau staat met de... Ja, ik vond het puppy langkousvlechtjes. #laughs#",,"Um I got the one on the platform with the... yeah, I thought it was puppy longstock braids. #laughs#",,,13A,13A,True,838876.0,839206.0,330.0,957799.0,958359.0,560.0,both,both,both
001,45,0.2714703865639297,0.32872730519092597,0.1941114015809878,0.36080812887123337,0.2228266177656035,0.3415892415809646,0.24245688707091723,0.32927700848043623,0.27194006145061655,0.33008014829159515,0.2656354122423965,0.2006561240811518,0.16953630216032792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,A,3.0,3_9,A,13.0,,13D,,,,840861,841341,480,B,3.0,3_9,A,13.0,,,13D,,,844440,845040,600,"op een plateau, zeg maar.",,"On a plateau, so to speak.",,13D,13D,,,True,,"Ehm ja, het plateau helemaal onderop.",,"Um yes, the tray at the very bottom.",,,,13D,True,840861.0,841341.0,480.0,844440.0,845040.0,600.0,both,right,both
001,46,0.36142359707889216,nan,0.3152530565607219,nan,0.3928993164834935,nan,0.41748103496810013,nan,0.4125872361568995,nan,0.38650561089508834,nan,0.24381532740904924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,B,3.0,3_10,B,2.0,,,02A,,,852029,852369,340,A,6.0,6_9,A,2.0,,02A,,,,1235067,1235407,340,,Ik heb degene met het omgevallen ijshoorntje op de kop.,,I got the one with the toppled ice cream cone on it.,,,,02A,True,Ehm ik heb hetgene met het ijshoornje bovenop.,,Um I got the one with the ice cream cone on top.,,,02A,,,True,852029.0,852369.0,340.0,1235067.0,1235407.0,340.0,right,right,right
001,47,0.09992389277423118,nan,0.1097675051477286,nan,0.11429917217362785,nan,0.10219070784372453,nan,0.0904843916775127,nan,0.07879447288733746,nan,0.10400710691545588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06B,B,3.0,3_12,B,6.0,,,06B,,,865657,866957,1300,A,6.0,6_11,A,6.0,,06B,,,,1246607,1247367,760,,"Dit is degene eh die de balk vast heeft,",,"This is the one eh holding the beam,",,,,06B,True,Eh ik heb diegene met het armpje met de balk er doorheen.,,Um I have the one with the little arm with the bar through it.,,,06B,,,True,865657.0,866957.0,1300.0,1246607.0,1247367.0,760.0,right,right,right
001,48,0.3670370020175315,0.6377495703060365,0.18645695516371177,0.5735531686129525,0.16595352732515922,0.5862069647143353,0.1491055470880167,0.594036342742616,0.13540071549194133,0.6182935037924239,0.13518193675639426,0.5019509412890574,0.12055485092773284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,B,3.0,3_12,B,6.0,,,06D,,,867901,868221,320,A,4.0,4_3,A,6.0,,06D,,,,933523,933783,260,,,,,,,,06D,True,"Eh ik heb die met dat balkje vast eh door de arm heen, zeg maar, met die cirkel eraan.",,"Um I have the one with that bar stuck eh through the arm, say, with that circle attached to it.",,06D,06D,,,True,867896.0,868226.0,330.0,933488.0,933818.0,330.0,both,right,both
001,49,0.78356108132353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5009002664813391,0.5432363435415978,0.48737959825120786,0.4821666389946249,0.47974987669308733,0.5654972562020599,0.7552308848370171,0.7571165613538536,0.7735519335089156,0.7885851878512595,0.8168247311209451,0.8100571892691893,05A,B,3.0,3_13,A,5.0,,,05A,,,879601,880521,920,A,3.0,3_13,A,5.0,,05A,,,,881577,881817,240,,"Ja, met de balk, recht(e) balk erop liggend, toch?",,"Yes, with the beam, straight(er) beam lying on top of it, right?",,,,05A,True,,"Ja, met de balk, recht(e) balk erop liggend, toch?",,"Yes, with the beam, straight(er) beam lying on top of it, right?",05A,,,,True,879601.0,880521.0,920.0,881532.0,881862.0,330.0,left,right,left_right
001,50,1.3289413916325332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.276434277301507,1.3143157826718717,1.3150846793807185,1.3313724512888416,1.3519677113157609,1.3844734478365006,0.24930059643272465,0.2218817390139685,0.2086438361891709,0.22815162399720015,0.2642944168193927,0.4984119946440146,08D,B,3.0,3_14,B,8.0,,,08D,,,887529,887869,340,A,4.0,4_13,A,8.0,,08D,,,,1034761,1034941,180,,Eh ik heb Pinocchio met het armpje die wil knuffelen en bovenop de ruit.,,Um I have Pinocchio with the little arm that wants to cuddle and on top of the window.,,,08D,,True,Ehm ik heb nu die Pinocchio weer met die eh voet en die arm en dat eh ja ruitje bovenop.,,Um I now have that Pinocchio again with that um foot and that arm and that um yes window on top.,,,08D,,,True,887529.0,887869.0,340.0,1034686.0,1035016.0,330.0,right,left,right_left
001,51,0.2615863779122919,0.20830776790256722,0.34705800305298545,0.1952601032502531,0.3067271084776576,0.1992163850208454,0.2908265518566952,0.21369133808482355,0.27594950677678004,0.23088999672149862,0.27280112982799865,0.27292247869874464,0.32538616527665315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14B,B,3.0,3_16,B,14.0,,,14B,,14D,901671,902111,440,A,4.0,4_11,A,14.0,,14B,,14D,,1015461,1015661,200,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14D,14B,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14D,14B,,,True,901671.0,902111.0,440.0,1015396.0,1015726.0,330.0,both,both,both
001,52,0.2615863779122919,0.20830776790256722,0.34705800305298545,0.1952601032502531,0.3067271084776576,0.1992163850208454,0.2908265518566952,0.21369133808482355,0.27594950677678004,0.23088999672149862,0.27280112982799865,0.27292247869874464,0.32538616527665315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14D,B,3.0,3_16,B,14.0,,,14B,,14D,901671,902111,440,A,4.0,4_11,A,14.0,,14B,,14D,,1015461,1015661,200,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14D,14B,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14D,14B,,,True,901671.0,902111.0,440.0,1015396.0,1015726.0,330.0,both,both,both
001,53,0.43973726041942773,0.5920940313618228,0.254702804470359,0.600103760011607,0.26840011509238476,0.6217262633691599,0.2579937615422853,0.6255413268970336,0.2638751776408485,0.5627713287042503,0.27245193071743623,0.6295609290911113,0.32762569613483405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,B,3.0,3_16,B,14.0,,,14A,,,903401,903541,140,A,4.0,4_11,A,14.0,,14A,,,,1014738,1014918,180,,Dit is degene met de twee armpjes en het bolletje bovenop,,This is the one with the two arms and the little ball on top,,,14A,,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,14A,14A,,,True,903306.0,903636.0,330.0,1014663.0,1014993.0,330.0,both,left,both
001,54,0.2945874601537807,nan,0.2933170342010221,nan,0.3180606623429756,nan,0.31633847413989313,nan,0.30571801980395424,nan,0.2939164690333096,nan,0.24017410140152956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14C,B,3.0,3_16,B,14.0,,,14C,,,905520,906260,740,A,4.0,4_11,A,14.0,,14C,,,,1016123,1016383,260,,en de balk voorop.,,and the beam in front.,,,,14C,True,Eh ik heb die weer met die bol bovenop en die armen en die balk aan de voorkant.,,Um I have the one again with that bulb on top and those arms and that bar on the front.,,,14C,,,True,905520.0,906260.0,740.0,1016088.0,1016418.0,330.0,right,right,right
001,55,0.6075018171766832,1.0369846053216263,0.22833421044063737,1.0942775734944674,0.2119420413472853,1.0861829249733652,0.1833931673943814,1.0706966142342296,0.17319784093345392,1.054612953827488,0.1740079960156362,0.7636795034433708,0.21271237469425733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10B,A,4.0,4_1,A,10.0,,10B,,10F,,913706,914406,700,B,5.0,5_4,B,10.0,,,10B,,10F,1082273,1083473,1200,Eh eh ik heb weer die met die twee armpjes en dat cirkeltje eraan en de omgevallen paddenstoel.,,Um um again I have the one with the two little arms and that little circle on it and the fallen mushroom.,,10F,10B,,,True,,Eh ik heb degene met de armen met de rondjes en de paddenstoel.,,Um I have the one with the arms with the circles and the mushroom.,,,10F,10B,True,913706.0,914406.0,700.0,1082273.0,1083473.0,1200.0,both,both,both
001,56,0.6075018171766832,1.0369846053216263,0.22833421044063737,1.0942775734944674,0.2119420413472853,1.0861829249733652,0.1833931673943814,1.0706966142342296,0.17319784093345392,1.054612953827488,0.1740079960156362,0.7636795034433708,0.21271237469425733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10F,A,4.0,4_1,A,10.0,,10B,,10F,,913706,914406,700,B,5.0,5_4,B,10.0,,,10B,,10F,1082273,1083473,1200,Eh eh ik heb weer die met die twee armpjes en dat cirkeltje eraan en de omgevallen paddenstoel.,,Um um again I have the one with the two little arms and that little circle on it and the fallen mushroom.,,10F,10B,,,True,,Eh ik heb degene met de armen met de rondjes en de paddenstoel.,,Um I have the one with the arms with the circles and the mushroom.,,,10F,10B,True,913706.0,914406.0,700.0,1082273.0,1083473.0,1200.0,both,both,both
001,57,0.16154542252593782,nan,0.20331793325317227,nan,0.13983493742548317,nan,0.16786946782982193,nan,0.1682270493558862,nan,0.18028196426518892,nan,0.10974118302607436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01A,B,4.0,4_4,B,1.0,,,01A,,,940374,940754,380,A,5.0,5_9,A,1.0,,01A,,,,1124041,1124421,380,,Ik heb jouw eh satelliet met de paddestoel. #laughs#,,I got your eh satellite with the mushroom #laughs#,,,,01A,True,Eh ik heb mijn satelliet met de paddenstoel bovenop.,,Um I have my satellite with the mushroom on top.,,,01A,,,True,940374.0,940754.0,380.0,1124041.0,1124421.0,380.0,right,right,right
001,58,0.4918080528071227,0.5867179789447331,0.42637940156983867,0.6165051645087019,0.36119842371579225,0.5754985688492676,0.4873528503683916,0.550750191675303,0.4910042006195335,0.5255930947597564,0.4822375190225302,0.33762973735791957,0.4608295022937042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,B,5.0,5_14,B,16.0,,,16A,,,1167235,1167515,280,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,,Ik heb degene met 4 uitsteeksels en de bovenste en de zijkant is hetzelfde.,,I have the one with 4 protrusions and the top and side is the same.,,,,16A,True,947988.0,948318.0,330.0,1167210.0,1167540.0,330.0,both,right,both
001,59,0.49122716796654775,0.591568065758498,0.4388351468185225,0.610479106484137,0.6249246469682964,0.5719719498815912,0.5141684964090695,0.5462334856841139,0.47335756664568374,0.5217833759792141,0.41485245261722814,0.32566777972600225,0.2608839426262164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,A,4.0,4_5,A,16.0,,16A,,16C,,948013,948293,280,B,5.0,5_14,B,16.0,,,16C,,,1168217,1168477,260,"Eh ik heb weer die ene met die vier uitsteeksels waarvan twee dezelfde zijn, eentje bovenop en eentje rechts, dat is dat ovaaltje.",,"Um I have the one again with those four protrusions two of which are the same, one on top and one on the right, which is that little oval.",,16C,16A,,,True,,Ik heb degene met 4 uitsteeksels en de bovenste en de zijkant is hetzelfde.,,I have the one with 4 protrusions and the top and side is the same.,,,,16C,True,947988.0,948318.0,330.0,1168182.0,1168512.0,330.0,both,right,both
